time,acc_x,acc_y,acc_z,acc_abs
221.731391494,0.9019953950058103,0.8927385790479088,-0.33294756171090484,0.36008192288863816
221.74816062,0.7530839869004572,-0.28224850818460134,-1.821738944808928,0.20703379127321217
221.764917944,0.22259036905981064,-0.9924925245257898,-2.2556633464131304,0.2000957147686232
221.781675523,0.293814626412096,-0.946924499977883,-1.9550302458072109,1.1780489726608707
221.798432024,0.26765589853108696,-0.4948289702428317,1.4618281475882005,-1.3856616941578888
221.815189643,-0.9318805398135857,-1.01150103800589,3.856337703705199,-0.0879666451723625
221.831947079,-0.73072271588251,-1.5894413302037311,1.2537149374238195,0.33555017765252215
221.84870469,-0.9704712463609232,-0.20673269779853484,-0.8995751195937867,-0.6063029411510349
221.865457396,-0.6324762827716369,1.5247942522707005,-1.917187709645138,1.0087149104529023
221.882223001,-0.31356931883640154,1.792607960103113,1.0495442790178535,1.2765671920383885
221.898976266,-1.0976436969698373,0.31905395944273157,3.601102948257341,0.9977417869189266
221.915733897,-0.4907864223731912,-1.102737478594381,-0.16319848837916995,-1.1906251959641856
221.932490672,-0.02396027202172977,-1.0078790369997621,-0.5161797636098532,-0.1039348842099187
221.949248005,0.802683585861471,-0.21985704593689456,2.243340932670449,-1.4062874873254922
221.966005291,2.196473289188992,0.742549261664067,2.3705575925006688,-1.8660098604687638
221.982741791,2.0888389266244123,0.935061479683033,4.447925463424419,-3.4429256706686298
221.999519837,1.4383231360483297,0.1418898450746822,7.113635104360006,2.270445029392735
222.016277386,1.3325196052241468,-0.26265596621924586,6.660093091116033,5.888712038920679
222.03303455800005,0.2965908584934073,0.733580391431767,2.319272824408034,2.1053940123076336
222.049803143,0.16620032697337458,1.2284672970690231,1.1819327102727217,1.3637333231266426
222.066549035,-0.6272931604777805,0.6948880612311777,5.343153421290094,2.262329887177241
222.083306684,-0.8368098786376899,-0.5254747845724285,3.504443329558046,1.6871937851405574
222.10006387700005,-0.3261434788341394,-0.9821320449398284,-0.9432201015358156,-1.3759404209304875
222.116821232,-0.7165121852795643,-0.420723984485676,-0.7328212764460054,-0.5213780943272082
222.133578333,0.053274049790364014,0.7954580265471803,0.06813273384566755,0.24198177576277427
222.150335729,0.3961580061150396,1.4738625560060596,1.5764250343220876,2.0862978818376097
222.167092464,0.8224820521725156,0.14920664235474002,4.891293477640733,4.844226006455106
222.183851131,1.5712621521839423,-0.9575148822671202,3.74373499015629,3.6853943133195535
222.267636401,0.13318229674259977,-0.025957240578799896,-1.7120164029593496,-0.27093188760684755
222.284394468,-2.4370328736470257,1.168434994386602,-8.552057407909862,-5.3536123411391285
222.301151569,-1.8520113032110892,0.42329731439368773,-2.4510331277496484,-0.9791047075376649
222.317909057,-1.6658130365251895,-0.44034018813263065,-3.636148552447729,1.430942157842314
222.334665659,-1.4794915237746755,-0.7740959314795347,-10.253219417602939,1.9857265947666198
222.351423177,-1.4107683104451394,-0.1344193114916616,-7.470592548140662,-0.811408388095953
222.368180655,-0.6554972282225934,0.318039467423369,1.2712069922183586,1.2221074233045666
222.38493821300003,0.2784492673705842,0.36500182424401884,0.9750455010106689,0.3873249652812681
222.40169508,0.7473873053616636,0.3003349897170909,-2.610792139436346,2.5707600371355728
222.418452303,-0.12563511615915673,0.8840224252180855,-2.3209778455503893,-0.18898588184318918
222.43520644300003,-0.5334293637235403,1.8169190789667253,-4.525114752353018,-2.9981235984519956
222.451970715,-0.8728841978905552,1.1949777694500612,-6.720894199149541,-2.19427630692644
222.468724186,-0.9076250570423814,-0.7194924755907637,1.4344511930332182,-1.2491560258077337
222.485481703,1.9863431500882074,-2.221712046954404,0.2755356700959919,-1.0827247811490635
222.502225824,1.3669613386635138,-1.6779256077943177,0.8391388624904739,-0.27208897079088534
222.518996424,0.38082848124671587,-1.649609705647493,6.188136359966991,0.22161438345371218
222.535753514,0.47942704323627644,-1.4940003422478396,10.191522594772637,-2.7140276025879904
222.55251100100003,0.5650844236072041,-0.49569945319137965,4.518666928037512,-1.876624511744601
222.569268071,0.38259107316314594,0.9132143721172543,-5.7467122132817225,-0.10991760489085589
222.586025672,0.36378680861311763,1.6119214146223857,-1.2374642858797644,1.5714209914782507
222.60278265,0.10614397599830187,0.707447273154966,5.499124087287833,-1.2225951171617497
222.619540239,0.3790294629421061,-0.7477757046463989,-0.5913043393757662,-0.4980829838078211
222.636297309,0.17534157010747747,-1.1614175171066181,-3.442312438908055,0.0750983557391242
222.65305481700003,0.7164054575627894,0.06788002177570095,3.4280375803661536,-0.5795769765338337
222.669811836,2.496938666194643,1.8243466429035744,3.581624353107155,0.30166289988297884
222.686569426,3.5982442243621358,3.3462698985279027,-1.321616006660029,1.6102620074938427
222.70332672,2.735696531307764,2.981287641360876,-3.6181214066174467,0.863348019567267
222.720084014,3.48352719401684,1.4318101503733995,-1.9393608033034944,-0.7960681168777455
222.736828002,1.876184266424501,0.4853836032310097,0.5864165268667177,0.6302900008391181
222.753601765,0.21143471724232352,-0.6424154822499579,0.536110620717083,-0.04173458519060032
222.770355926,-1.2584292440031672,-0.7621247237345252,2.4636492064682467,-1.4949713865741034
222.787113475,-2.4940411606298327,-0.18550301957233273,0.0826667084452147,0.41600911519716594
222.803869976,-3.0466141741470465,-0.6072424022911558,-2.731572588811155,-0.12868812971607702
222.820627819,-3.2528884003678793,-1.916310128213851,-0.3064414540261435,0.977527387259946
222.837385083,-2.451784996391805,-2.2586800044556714,-1.5565280525189107,1.7179997102871791
222.854142753,-1.6470185901193728,-0.8145476443028444,-4.165312552526147,1.1603070086307405
222.870899518,-1.8480894427693102,0.8731311878989866,1.4988648311651667,0.7651705287836854
222.887656824,-2.2192866259157156,0.5778333943382765,5.471338754605978,1.2823378708875548
222.904414371,-1.3388969602199265,0.7446736050320324,1.8433288627579316,-0.3859509323874804
222.92117174600003,-1.2782995978677147,1.9808817322717915,-4.780363145484912,1.7066883959767287
222.937928716,0.7151669070069769,2.2798257214822777,-9.273665094676206,1.3197419163776574
222.954686019,2.8414092579189134,2.422687115346395,-4.416499705165207,2.9202234097549136
222.971443252,2.9154125108598725,0.7772289114093308,0.9644267589730796,1.2418926667733523
222.988195349,2.6178412754426743,-0.3549685343946139,2.6300990225357714,-0.12970440459792126
223.004963477,-0.13984276378708066,-1.3431064920820115,1.674576299460211,-0.2832091615775329
223.021715481,-0.0001464734931578274,0.5087181565000635,-1.8821239000316654,1.1125953961453368
223.038472521,1.812056137493711,2.4759525491770065,0.5015642231858713,-0.7279005510937767
223.05523011,3.1498535477428553,2.9909137114126887,1.3005688721498851,1.3846778872236354
223.071986803,1.6074358569254437,1.4878070210532814,-2.1943486038145554,0.3853473778237559
223.088744566,0.7667504872074226,-0.3981421967119003,-3.7269115495853278,-2.446803204711714
223.105502134,0.8590882865424194,-1.6478312842646532,-0.2279769856021518,-1.0545182962106747
223.122259215,0.34347053505400005,-1.2327099488702633,3.424956847019955,-2.3156465969848385
223.139016245,-0.18888761228087061,0.4675777471737361,4.376235352403648,-2.0615020166011155
223.15577369200005,-1.5945563016824311,0.7492812765801062,1.5041913551105746,-0.5912585553707831
223.17253110700003,-2.5322750809448427,0.745782409932349,-2.5973564863742955,0.4418008771085553
223.189288727,-1.8116101676607306,0.2669444363621559,-2.9231860018326308,-0.29746251546429553
223.206045289,0.7819221976377501,0.4425708089442974,-1.6198857982988746,-0.6032713963402361
223.222802797,2.070236476866423,-0.013041047810635142,2.813591615270876,-3.3382658219911856
223.239560264,0.39987862412632574,0.009063872006970264,6.485889718684328,-0.34299641080840687
223.256319664,-2.5301732006417894,-0.4921343938754406,6.908022578906014,1.3917139769598836
223.27307279700003,-2.0086062663537056,-0.17347963788596185,3.425351256277024,1.3689803216276686
223.289832003,-0.7052886572398448,0.916112141293712,1.9223622035250825,1.3834756690470706
223.306589441,-0.568917160963943,1.317951338536494,1.8335190475807632,1.3560163005041932
223.323346938,-0.37605501617056586,0.030711114204725245,2.4220458002747693,1.06421275042098
223.340103866,-0.8977763658543827,-1.6769499938465537,2.167227603678614,-1.2530657000074048
223.356861241,-0.5107814400014583,-2.3843375529423354,2.0724039553891322,-2.3290156270982996
223.37360644,0.13710151206993235,-1.4022821224686264,1.7702659813795416,-1.777100050270617
223.390376206,1.0473864611944208,-0.09036580021672881,-2.0805450915988533,1.0645769737886994
223.407133083,2.828333540120136,1.4722678232497532,-1.7801254470050407,1.7789805148894409
223.423890499,2.785426245619768,1.6542700131709045,1.8437938149745245,2.6393242711166005
223.440647823,1.7630509337564537,0.5963591968381223,1.7110640162854822,2.186908406753156
223.457405433,0.8634035810836578,0.00025816950030060985,-1.5437243788511714,-1.218119986243905
223.474161975,0.649368208751178,-0.09695786708375553,-2.4395567007218104,-1.6963512216397931
223.490921364,0.44060143391623013,0.4141903263150437,-1.1298076356357933,-0.11289078867032062
223.507675505,0.1896613511812943,1.2186902037892948,-0.6689012173566108,0.8257487550106626
223.524434427,-0.9913946329121319,1.4898337852731665,-3.5332842810554332,0.20859082570183735
223.541191486,-1.4729653051607368,-0.08453595119753651,-2.333791486832985,-0.515491057617928
223.557949005,-2.517826100096715,-1.0335274811117123,0.06951110749925908,0.3196074746438001
223.574706187,-1.761221885887813,-1.4748622102080235,-0.3434127391417868,0.39006674292157606
223.591463704,-1.0178695818330683,-1.6038698783106442,1.7484675349889103,-1.917711068385759
223.608220399,-1.4799273527827885,-0.13079592914205085,3.2091835840160527,-1.7202581081242305
223.624977805,-1.8430853110075325,0.9079596918137864,-0.09436254569847809,-0.09075011238019944
223.641735455,-2.4595645842450815,1.26440923074753,-4.9281837529565475,-2.2015247750205647
223.658493116,-1.5820679607927135,0.5195913627661841,-5.608479682589086,-0.8744158966341674
223.675249636,-0.24599136392531454,-0.6604144547636104,-1.6176844555057361,-1.135220101038563
223.692007408,-1.0565948531336247,-0.4969172419855476,1.3150381052570734,0.13145112784385318
223.708764774,-1.3024055452082857,-0.1292324635272879,-1.4928733860821812,-0.38394337578079973
223.725522241,-0.4090895146922898,-0.6657299723684782,-2.230281024996428,0.668683081415258
223.74226694100005,-0.011468181830932707,0.6270689163415835,-2.015580789080473,1.5708775768831305
223.759036586,1.4078038989778692,0.9424770785109109,-4.911574091306481,1.8534114293591653
223.775793727,2.255745780634104,0.7229855354379426,-3.8378234123588384,1.8758895052528148
223.792551509,1.232003332780434,0.017822404767442235,1.9717379090238265,-0.8041112556453848
223.80930810100003,0.8692404500194021,-1.2669636111066551,4.092816760617937,2.9022120080667477
223.826065558,0.37181252883998706,-1.0929268382827662,3.3388076947713445,2.0079005482565697
223.842823116,0.6141714375226744,-0.5607500443823787,2.5383707148977557,0.2828930993319706
223.859580726,0.43189119388361197,0.06987175236064755,1.2604694581711169,-0.4564156642746136
223.876324267,0.21173685223413236,1.0232942197821382,-0.2536897903060442,1.041793754762022
223.89309484600005,-0.14457684952890398,0.2550421469527058,-0.7202731543903842,-0.22499337411116305
223.909852323,-0.2693049380383132,-1.7398180709389959,0.4807598860848282,-1.6783712132900495
223.92660973,-0.6346114390168467,-2.1598034370050008,3.0387374760099726,-2.922337481286549
223.943366719,-1.0558098109942566,-2.13448240108447,2.6402393366958763,-1.6939023088451302
223.960124022,0.038133311937477564,-1.5840230977623573,1.7942937070799099,-2.109535803796232
223.976881358,0.5388177458009333,0.04561553219841981,2.2610066089035383,-2.0109778270751173
223.99363913,1.2793731190504496,1.53007936391896,0.5466097961134041,1.881120797704631
224.010395915,0.7979259065342793,2.0501594283437816,-1.8484352345940762,-0.6567579106972374
224.027153373,-0.5535002735756493,0.9708378721317489,-3.7971973810522974,-2.330452686771611
224.043910799,-1.075423827289728,-0.5022591609867625,-2.088517561232834,-1.206467853249113
224.06066830600005,-0.30824234688344554,-1.4285089395930308,4.15576368725858,0.646421378550565
224.077424879,-0.37884969045540584,-1.517819361831528,5.862682552717987,2.6002241351108806
224.094179456,0.027621429248695217,-0.12669256562973333,-0.35784797679622504,-0.28553239468947506
224.110943006,-0.4753257869436924,1.5709567629629677,-2.2465244267120905,2.2413358873487534
224.127690606,3.0213490253010686,-3.9862981823569057,-0.6235978236786709,2.573233184297755
224.144454441,1.1245032629004832,2.209008668249471,-2.9051541448886438,1.9175366390372708
224.161211776,-1.3632930877336802,2.118793771191773,0.710389787788166,1.1025528594730765
224.177969223,-1.0225052202701572,-0.7206262581649897,0.6667773861729941,-0.8787640555158085
224.194726467,-0.10978460580289558,-1.4970192068440944,1.4859932610086082,0.36548556536552246
224.211483272,-1.823568421569598,-0.5566920559789851,-1.0841387125375073,-1.4560202642224453
224.228240963,-1.3458014593882173,0.06478155787709096,-3.759081514202163,1.0894012452265138
224.244998308,0.4015524016293225,0.7991588379044801,-4.424475121487234,2.7270251084525214
224.26175630300003,1.5145033882899703,0.2801190320219383,-6.117372797308985,-0.40791303723459005
224.278512673,1.3918980318022969,-0.2980614037769102,-5.276822550644022,-3.8361032183585304
224.295270017,-0.2923838232562038,-0.4201360339016893,0.20010321261779682,-0.22893169244220254
224.31202758600003,-1.5100465868037871,0.19868785211367562,1.9115568664279363,0.27003478890750277
224.328785054,-4.908203628395483,6.980759403443391,-0.8205864093202061,1.093013450264645
224.345542062,-0.24950562819887454,-0.46756457768127435,1.6900246267118684,-1.3000661093303507
224.36229922400005,2.086643634839479,-1.3635453307617877,-0.40940671299962866,-1.2848262553157213
224.37905659,0.7707636686455773,-0.2051102069404479,0.9803398876412243,-0.9438048764347527
224.39581343600003,-2.316777631249953,-0.7390627111596583,0.6482525622836366,0.45577499608335875
224.412572042,-1.7975946734642803,-1.7077306483677681,1.2850493050882752,1.0338079147059707
224.429328797,-0.7239157592195545,-1.7662353742598031,4.5196373868407544,-1.142372279689857
224.446085634,-1.0699494106944278,-0.8002866350973986,5.945720451597224,-1.907377595366489
224.462843396,-0.6022947925034657,1.051773004115178,5.896435939615522,1.0005351597456158
224.479600364,-0.3102954655631581,1.8558767586208091,4.147332088672061,3.6559721685962807
224.49635796400003,-0.9633314620700449,1.342094948201392,-3.3817746767003287,1.4249565729814058
224.51311525800003,1.0577801077895892,-1.1297245009326178,-7.1475043404327625,3.5211001043927577
224.5298725,3.619336661170469,-3.505402861979803,0.5583507862100192,-3.830500169969797
224.546616316,1.768383708214208,-3.4389050888686046,4.703887172205852,1.2039966650232337
224.563387029,1.0639877131223692,-0.0723500437688708,2.959169568402315,-0.10563121937836714
224.580144393,0.0026416077643950796,2.172742542108799,3.0738781825299815,3.4183543462959705
224.596901962,0.39065675985245335,3.2593507872660132,-0.4511545286380197,0.6711221608002513
224.61365863600005,2.815209909704438,2.358294917678236,-1.7903866282770784,-0.6745822480132448
224.630416174,2.8392984147032183,1.512481400761259,-2.986716796825608,0.022991670490011683
224.647173601,1.7333176753549935,-0.6618600141039976,-3.7585811151880595,-0.7253566620949552
224.66393122,-0.961872943024756,-1.6387808566284778,-2.150378274400467,-2.6160814073908325
224.680687781,-1.9739749328033038,-1.9945954005569817,2.7724266915576683,1.711444320633727
224.69744529,-1.0507043279153407,-1.9548996936450964,8.034643704603107,2.6114844673403845
224.714202859,-2.5719314622175404,-0.17477480659070366,5.553051616537118,-2.9060068372339782
224.730960386,-3.2123617966679023,2.2248948768333845,-5.866925321372609,6.568973624299195
224.74771719300003,-0.16958132331256204,2.946979184342238,-9.162182792723398,2.052922874142792
224.764474507,1.2247202396860084,-0.8085919690232366,-2.6756388970683256,0.9755639862147472
224.781231841,1.245522662000003,-1.5535100173758691,-1.258147388136196,-1.3969008166128658
224.797989604,-0.9781265400112743,-1.6035051738536095,-1.0482949467948433,-1.4121513106994787
224.81474639,-3.3325570889949816,-0.549086835351178,-2.144286428235997,0.473853943572322
224.831503967,-1.675392344843143,0.2907779775072099,0.6764184646879707,0.04319795504080321
224.848260937,-0.35195152715256717,1.472267359112914,3.4768691395323845,0.9008639892259516
224.865025219,1.721689519082415,0.9226464133859897,-2.23837204389677,1.0132067597183216
224.881773764,1.8291757536168094,1.4403631218159298,-8.225291948509199,-4.391251474887693
224.898534702,0.6192561790160362,0.037740976125176996,-6.1437617366050254,-4.3707538690712155
224.915290307,0.46249293170058414,-2.026012073097372,0.2515387638047848,-1.0547263333856869
224.932047876,-0.15592586750219725,-3.531502862243835,4.813794633782505,-4.059443139357173
224.94880486500003,-1.8599291187742721,-1.5116378494107643,2.438021396950991,-2.394347236925068
224.965562413,-2.04869994142001,2.014448784246363,-1.171110982444186,0.49950219940916873
224.982319442,-1.6255641529653633,1.870260116729293,2.7555460238881055,2.795377579785325
224.99907696,0.7757090536144663,0.8994670325547535,2.524063849421658,2.2233138921703346
225.01583399,1.3377125882002703,-1.1952793094601097,-1.259398561373,-0.7544804796742932
225.03259161000005,-1.4784570020045271,-2.415691758388124,-2.1911825374392233,0.5433264531656465
225.049348801,1.547575445873961,-2.0455289856299137,-0.873361535331945,-1.5820691590682194
225.066106259,1.400842786235348,0.21802152627936602,3.9068590573551747,1.700649150223098
225.082850034,-0.24064666369835078,1.4805875483578013,4.564914245355136,2.6014983738693767
225.099620766,-0.6420609665944278,2.8378299733390704,0.8017878672648799,2.7702969136582483
225.116377999,0.6805646375078138,3.0545289864636858,-1.1253763882839396,1.2147396484417072
225.133135465,0.45492583809804193,2.4489597177117806,-0.5944197821522084,0.09046416330983463
225.149892261,1.3291344884529366,-0.9730492832866064,1.0270274115915365,-1.126465628437837
225.16664996300003,2.0457247784851513,-3.6621630150995546,2.3325969433158744,-0.3843373223240366
225.183407266,0.9827845202218876,-2.6560511279609305,0.4634734292929033,-0.23498145261946551
225.200164947,-1.8207360953011502,-1.2762335834570788,3.662085944903729,3.522655109929249
225.216921428,-1.8156588767214894,0.13444600863374676,4.864442670717308,1.4893906027152994
225.233678955,1.1150010616129111,0.910196642801244,1.9153272160782853,-1.6186351267272654
225.250436758,-0.13117942154820214,0.8652692718959456,-1.6023468588587624,0.626585124607568
225.267193799,-1.0325467773600183,0.25049516601593996,0.8417880153673963,0.2525960365535505
225.28395090900003,-0.9149162803399258,-1.0952801789881321,2.876669092439423,1.582403846353759
225.300708121,0.2924467428612098,-2.1215094966724224,1.8726370797369458,-0.9906846907465573
225.317466485,-0.2559239742002878,-2.006270888210191,1.4513084983302775,-1.5080164653421828
225.334223219,-1.1797178495183827,-0.10332596170260326,-3.561149198487672,3.4781622312582607
225.350980157,-0.03915530168060478,1.8215454212631106,-5.933979670818712,5.804625936900665
225.367737655,-0.1928402709096601,2.677682594529772,-1.4666022635408722,0.07351198500744231
225.384494755,-0.6504614015849279,0.3819957799730715,-0.6885599021092624,-0.7346102694181463
225.401239578,1.1466113121382804,-0.3211369890276204,-2.9590984401764295,-3.1805238297612783
225.418009212,-0.04435998640003958,-0.6447326102317199,0.07888694664272689,-0.020086906903945
225.434766861,-0.8258064296640388,-0.06539024004561722,-2.007255783206276,1.7090602369014694
225.451524003,-0.09744377518137307,1.035326253941356,-2.821042079676435,2.439069831708582
225.468281471,1.2572211291787931,1.165634204150829,-5.673317804567792,0.4746469720650844
225.485038469,1.5803055186922943,0.8175738218837801,-8.408606127626614,-2.652711083761701
225.501796069,1.7207720319771653,0.33122988811094584,-3.627938701125664,-1.362130186698394
225.518552997,0.6404281068432219,-0.3902398226722591,1.618095623137719,-0.9334588028940899
225.53531065700005,-0.2922229935547353,-1.4198491712650396,6.210940905702892,-3.4160482093088222
225.552067504,-3.6756429470809615,-0.7487060778400018,7.379390598613731,-4.3370636791517745
225.568825246,-4.522051269206188,0.3288792690811383,0.756388588165941,-0.18153621931281755
225.58558256,-0.7597425319283843,1.7255610217920476,-5.485601815575372,-1.6342052080175435
225.602340189,1.7051696761995456,1.6380019624130224,-2.6803974851372963,-2.007337967167201
225.619096751,1.7626912142058493,1.3771992936628616,2.850782164633542,1.8455630564946341
225.63585446200003,-1.1129646754874507,0.13801018069160198,4.118024726864513,0.06984944485463417
225.652611532,-2.9211038861303993,-0.9466580332907133,1.2544110336335943,-1.2794107540738475
225.669356681,-2.7478327295777447,-0.9985115936345791,1.5353763586094809,-2.2705255159959723
225.686125978,-1.0785996146792953,-0.014650016488422495,3.006787629960057,-0.45092107434367495
225.702883435,1.121676097523295,1.0326915795492317,2.9842651143847387,1.4901029106002481
225.719640963,0.9657163445818366,1.246354930195736,1.5446899212053977,0.5440856128039905
225.736398532,1.6090576482702896,0.3244507931315916,-1.32304041444947,-1.2468399286528675
225.753155124,2.9805108179197433,-0.4898715581065952,0.5442342124607624,-2.9691353915587055
225.76991254,1.9598424970386885,-1.4720008286706314,3.596924328465506,-0.2593222219216616
225.786669946,0.0753481749892894,-1.2871521694373693,3.386328736373806,-0.2641202741801214
225.803427494,-0.4373869910732633,-0.18812949264667098,1.42145392312626,1.0468734551395376
225.820184585,0.060415609043624585,0.7990626116691084,-0.45451570217435416,-0.13751601614635897
225.836942206,0.7037924190901333,0.9244367932267956,0.9961364334343927,0.432523152567882
225.853699163,-0.7700432162572763,-0.16809312380360608,1.7625216112049775,-0.4626014925982002
225.870456743,-1.4389133981782318,-1.9033635319401696,-1.2300153656974944,-0.5861526564288605
225.887213782,-0.5905394305645819,-2.0746779665020076,-2.6394773765062594,-1.7533763098128232
225.903971137,-0.41034102576833126,-1.190314670438489,-1.1288729512804219,-1.594837663530221
225.920728716,1.292496723438774,0.4529867920064197,1.5100886646215985,1.0211262861000112
225.93748595,0.20200601239046354,2.0160632976674955,0.21345968805260723,0.5218805585662408
225.95423002,-0.19954396388161533,2.2274400364871516,-5.209437464555423,4.9476725208713885
225.971000477,1.131442681539545,2.092563897189633,-5.645632224489626,1.1511592807619884
225.987757954,1.1409303252334462,0.9288902673846896,-1.7663889919394853,-0.3626892612000716
226.004515238,0.22579451719842322,-0.12080314938202334,-2.621516553688671,-2.0681773128402883
226.021261648,0.459512703019714,-0.7514472084370106,-4.302847425918869,-3.736760119740829
226.03802578800003,0.8600329564839241,-1.029314920528604,-2.817010598544494,-2.0620016801615084
226.054790803,0.7891036988532627,-0.5741554927416068,-0.7354728989239542,-0.5957084725246931
226.071542411,-0.00428963991579392,0.11639966228402056,-0.12870046493188309,0.1477750228543835
226.08830341900003,-1.1747552102551444,-0.5090237849665967,-1.9214395562331112,1.4883981947453924
226.10505878900003,-2.426113528080351,-0.7940452308807886,-4.453218255992695,1.5518513112280257
226.121816246,0.3231123057032491,-0.778367698043109,-4.15198205742697,-2.345500134353312
226.138573917,0.8452050381579604,-0.4969074915457002,5.861202904604909,2.0334656102307203
226.15533035700005,-1.5485317142563015,-0.04286298297774091,7.551160497371963,-2.0022773746617357
226.172087945,-2.705928622310514,0.510873947320069,1.7041224952124254,-0.32771721617218275
226.18884551500005,-1.349009403715543,1.2102528956918694,-1.0502941297960233,1.2242940353954583
226.205602788,0.46312152897318115,1.2006846825000566,0.6067241617645197,1.3737958122352953
226.222359939,0.2781572450987258,0.6075877349069063,2.104211978800656,1.6930971003374211
226.23910478200003,-0.5009741130691172,-0.07180478166134395,0.3922090030895684,0.32341861767575225
226.255874559,0.3118089450169542,-0.3640750704685368,-0.06670216904412302,-0.3198501759749773
226.272632157,-0.02285231502596298,-0.20415916428718103,3.66816973690677,-0.16134458596663068
226.289389126,0.28694962884430747,-0.09351265890967862,5.328537759980917,-1.3266123782630044
226.306146329,2.4972092922516436,0.602519409336219,1.307357048235818,-1.184763144864807
226.32290370400003,0.07883172484361098,1.205618084371061,-2.280896386816492,2.3117877067926424
226.339661445,2.8523546822769195,1.4841011134581754,-5.5918448251268424,-1.5285427880638873
226.35641801800003,3.911842570872806,0.9420679703574608,1.1129092414818007,0.7197829759537693
226.373175861,0.8509339596761382,-0.1881178816239722,4.889751269736105,0.9039445716209622
226.38993285,-0.363723322899966,-1.130654470320598,0.3747704821187835,-0.9917530033002325
226.406690419,-0.5239063382906575,-0.9313903961467067,-1.9571892523720489,-1.473592531876111
226.423447469,0.20636761710785556,-0.010498453430324182,2.1442336753324898,1.7965717825715246
226.440205048,0.0868284027711112,1.1911110611507851,5.582878643288055,4.006304973298798
226.456962241,-0.8525496652675815,1.2069417697027134,2.025403468705452,0.8390702209682578
226.473719698,-0.19050771093568575,0.8956380404710995,-4.153400075987332,0.9653832004153563
226.490463827,-0.376556965240706,0.6005382446655256,-2.3571466688085456,-0.11177235341100525
226.507234031,-1.5543964173980214,-0.5235874399144673,2.1916424071464267,-0.9191498802519512
226.523991631,-1.090577979038993,-1.4832698810471587,1.088379239089438,-1.6124076160281287
226.60777842700003,-0.551450836414012,-0.32517127888986785,-0.2892015935623205,-0.1385941179002948
226.62453495800003,-0.8696811375941155,0.520981953392983,-5.161118694494316,-0.6626463008368654
226.641292567,1.787947201121881,0.46089334874298665,-6.304993978588466,-0.3320881964485172
226.658049984,1.1865384584937857,0.0421007869993418,-0.8347928389081909,0.07962234210633706
226.674807898,-1.5736719478446501,-0.884099049999991,0.13495469474878266,-0.15134169252366103
226.69156449,-2.1200304341085827,-1.0032305574215594,-7.359810867302048,-1.989382993146564
226.708321693,0.007588174203105786,-0.7558197950875676,-8.794143758773082,-2.2375475209979627
226.725079038,0.654500859560546,-0.33823036552593455,-1.452805294074726,-0.5360839856481361
226.741836739,0.0327470375133953,-0.1561825109720997,2.592427415879274,-1.0862899023195702
226.758593545,-0.5027011806019145,-0.38337357319865323,0.0988430533252937,0.06773936203168875
226.775351154,-0.5337525800700889,-0.7121720207056926,-1.4940468465937267,0.23571223801723148
226.792108346,0.44644281556069954,-0.10297796441509578,2.804282756718394,-0.8889440331440087
226.808865896,0.24899840903280737,0.6498806130294817,6.762677942013681,2.0888218192086647
226.825622762,-2.592744230606249,-0.4864156019735282,4.032052707833343,0.25262671210934134
226.842374664,-3.0338704172924786,0.19687195119762557,0.7141782646119397,0.2901601171911083
226.859137787,-2.1660050336086547,0.6402127636609498,-0.9485708147423412,1.6372858088567679
226.87589494,0.49940591160496356,0.7941378499532258,0.9730012830360886,0.5313160052217117
226.892652061,1.5263495913786003,0.42933195671409574,5.9054401043916505,0.5256377412016117
226.909409435,0.5780066724835458,-0.20359278607616904,6.043577612850844,-0.6883019003350287
226.926165591,0.7215526957294441,-0.2863635739813668,1.155732171529569,-0.849787970560708
226.94292570200005,2.154196343471068,0.1959135567315456,-1.3931556939794536,0.026624288599853052
226.959680982,4.441897443126029,0.35810391522272467,0.5378830575067907,0.5206126072450578
226.976438725,3.767999005140325,0.5141376634421781,3.7227426362509775,0.9246223724143684
226.993196109,1.4848304796018257,0.8296834877524397,1.4965188093426607,1.6468863030376757
227.00995379000005,1.0655363002773093,0.510279043934027,-1.8790723738057968,-1.3208444655422724
227.026707046,1.8437861691785549,-0.3514969191619903,1.9186000683064297,0.6499629647264985
227.043470953,1.2548643171216232,-0.8336548462394635,4.4186425056592595,-0.9584243346014237
227.060225276,1.6898635171752667,-0.4667744262731377,0.17865632575889334,-1.0166006356834147
227.076982968,0.653352374403211,-0.01869422584160128,-3.391814890607649,0.5830456932216652
227.093739712,-0.2169281293456528,-0.18913375332041998,-3.585377725741524,-2.1728882724096708
227.110497016,-0.43836973850204264,-0.7573919993344627,-1.4672120649918683,-1.097662337481194
227.127254281,-1.6707494184538203,-1.544938252068241,0.027317326059779164,0.8096213200017112
227.14401202200003,-4.259541152279476,-1.4707632506198587,0.07008402389396198,1.4564503108368638
227.160768899,-5.576994443739402,-0.15556459914373866,-3.06072115342487,1.4992517993512429
227.177526478,-2.145162208503451,0.8254719759352975,-5.157367094698023,0.3297977072342207
227.194283629,-0.21853179561930858,0.8517488166350737,-2.903410451116611,-0.1731687484378904
227.211041004,-1.214950553613035,0.9880314973519083,-3.187171185326309,0.08750823373578155
227.22779837,-0.8385968400001824,0.8624553393259121,-6.163524652457984,-0.664957005916234
227.244555715,0.4786864280118011,0.35519705321455486,-4.070859714930318,-0.25291625252716793
227.26131301900003,0.09787233307829162,0.6012191267232065,0.38825607819898783,0.24522026218354998
