time,acc_x,acc_y,acc_z,,absolute_acc
203.91840589100002,-0.74497652053833008,-0.61802679300308228,0.26027297973632812,,1.0023418364030801
203.935160083,-0.29282993078231812,-0.69800293445587158,1.353363037109375,,1.5506608188397928
203.95192364200003,0.16705840826034546,-0.59002804756164551,1.5804824829101562,,1.6952777021673293
203.96867735700002,0.19059926271438599,-0.082945346832275391,1.1309080123901367,,1.1498525740270373
203.98543491500001,0.62071764469146729,0.34047624468803406,0.29827404022216797,,0.76823295340582998
204.002192361,0.81107568740844727,0.52360332012176514,-0.85983657836914062,,1.2927966387058609
204.01895006300001,0.49392569065093994,0.1619221568107605,-1.5035476684570312,,1.5908604477055275
204.03570643100002,0.5255507230758667,-0.56433916091918945,-0.69501399993896484,,1.0381361717923621
204.052473144,0.35668039321899414,-1.4247016906738281,2.5291538238525391,,2.9246563687078933
204.06922140500001,-0.12375319004058838,-1.7444744110107422,3.1422929763793945,,3.5961800527948782
204.08597883200002,-0.19934958219528198,-1.3247992992401123,1.3828659057617188,,1.9253964663171854
204.10273593300002,-0.37090539932250977,-0.57216131687164307,-0.070415496826171875,,0.68549086789260716
204.11949309500002,-0.078150629997253418,-0.0096728205680847168,-1.5178709030151367,,1.5199122220203036
204.13623740900002,-0.25774365663528442,-0.013744115829467773,-1.8502631187438965,,1.8681794083651473
204.15300810000002,-0.12476843595504761,-0.63798421621322632,-1.0823545455932617,,1.2625697545538899
204.169764926,0.29075348377227783,-1.2748458385467529,0.76466655731201172,,1.514755572446292
204.18652215,0.16931641101837158,-1.221710205078125,2.9406862258911133,,3.1888680360557249
204.203279576,-0.4120938777923584,-0.7908967137336731,2.62847900390625,,2.7756514280227371
204.220037316,0.076981902122497559,0.00083708763122558594,0.49905872344970703,,0.50496190294055976
204.236793777,0.81800258159637451,0.667702317237854,-1.0804843902587891,,1.5107617699478764
204.253551407,0.5171198844909668,0.82548022270202637,-1.7427730560302734,,1.9965190952838985
204.27030857900002,0.33688819408416748,0.045531272888183594,-0.61145305633544922,,0.69960102360279031
204.287066138,0.16176128387451172,-1.1196839809417725,0.75658416748046875,,1.36098439837511
204.30382307600001,-0.38682115077972412,-1.8125656843185425,1.1176176071166992,,2.1642768026287564
204.32058074600002,-0.7218591570854187,-1.6446983814239502,1.3400249481201172,,2.2409329017422532
204.33733773500001,-1.2344189882278442,-0.92231184244155884,1.194310188293457,,1.9495707730336311
204.354095274,-0.63339245319366455,-0.41042518615722656,-0.67980575561523438,,1.0157611424751798
204.37085222200002,-0.17926794290542603,-0.22940075397491455,-1.8186593055725098,,1.8418152380255968
204.38760958700001,-0.41646522283554077,-0.20921903848648071,-1.3520822525024414,,1.4301546438860169
204.40436716600001,0.0084648728370666504,-0.48971748352050781,0.064517021179199219,,0.4940215721602082
204.42112436900001,0.60881108045578003,-0.81959635019302368,0.5601806640625,,1.1645563469944094
204.43786865300001,0.33677935600280762,-0.44396770000457764,-0.79500293731689453,,0.97085391466456505
204.45463887600002,0.42287611961364746,-0.035039067268371582,-1.4945535659790039,,1.5536223190837244
204.47139624000002,0.63287925720214844,0.26756954193115234,-1.3289690017700195,,1.4960909803991174
204.48815397300001,0.66701364517211914,0.066314578056335449,-0.88411140441894531,,1.1094853768897666
204.50491025900001,0.52058029174804688,-0.63289672136306763,-0.53000926971435547,,0.97594668197179013
204.52166789900002,0.29938590526580811,-1.3970494270324707,0.52710151672363281,,1.5228969206009764
204.53842517400003,-0.15038555860519409,-1.7251322269439697,2.2247152328491211,,2.819229484087554
204.55518279200001,-0.30482733249664307,-1.8638391494750977,2.3263540267944336,,2.9964544274418308
204.57193933400001,-0.51486474275588989,-1.2386791706085205,-0.29631900787353516,,1.3737600756535535
204.58869686300002,-0.52299529314041138,-0.40473330020904541,-2.0607314109802246,,2.1642428396891318
204.60545427900001,-0.74521666765213013,0.16022008657455444,-2.0059609413146973,,2.1459025271359948
204.62221198,-0.71744519472122192,0.020001351833343506,-0.84966850280761719,,1.112233890046096
204.63896877600001,-0.39589831233024597,-0.44423913955688477,0.41490840911865234,,0.7254191028485184
204.65572594700001,-0.22083407640457153,-0.856658935546875,0.70984458923339844,,1.1342449303469235
204.67247375000002,-0.31103205680847168,-0.77345395088195801,0.94523715972900391,,1.2603353691101322
204.68923867300001,0.20128118991851807,-0.29242062568664551,2.4092121124267578,,2.4352262610291029
204.705999956,0.82728767395019531,-0.092534661293029785,2.1878471374511719,,2.3408636559748257
204.722755245,1.1528902053833008,0.14238762855529785,0.42350959777832031,,1.2364426561085256
204.73951254900001,0.93313372135162354,0.39786505699157715,-0.53354072570800781,,1.1461678984718897
204.75627018,0.65507352352142334,-0.26019066572189331,-0.33924293518066406,,0.7822443817743705
204.77302686300001,0.20189529657363892,-1.1479871273040771,0.065774917602539062,,1.1674598472838567
204.78978154200001,-0.24800091981887817,-1.7005832195281982,-0.13613510131835938,,1.7239549032915165
204.80654442300002,-0.72954607009887695,-1.9378477334976196,-0.013867378234863281,,2.070672260595019
204.82329901,-0.93487703800201416,-1.4554128646850586,0.40832328796386719,,1.7773434081144284
204.84005595800002,-0.68872725963592529,-0.63811486959457397,1.4840822219848633,,1.7561423252614921
204.85681275500002,-0.094096601009368896,-0.12425214052200317,1.496795654296875,,1.5048886986976233
204.87357158400002,0.33221960067749023,0.31083416938781738,-0.23470020294189453,,0.51192961351565891
204.890328135,0.99143397808074951,0.53603029251098633,-1.2696466445922852,,1.6977256579043865
204.90708518600002,0.99661409854888916,0.50617790222167969,-1.2055120468139648,,1.6439936207715498
204.92384267300002,1.4262378215789795,-0.13909178972244263,-0.091128349304199219,,1.4358987519032995
204.940596661,1.0974466800689697,-0.84083640575408936,0.85330677032470703,,1.6246622790961331
204.95736049700002,0.29454463720321655,-1.215274453163147,0.31512832641601562,,1.2895558932926945
204.97411430100001,0.073969602584838867,-1.1192716360092163,-0.60425758361816406,,1.2741144864733973
204.99087169700002,-0.51525312662124634,-0.72777289152145386,-0.50776481628417969,,1.0261404751702248
205.007629033,-1.0456862449645996,-0.5196881890296936,-1.3963003158569336,,1.8202170499111636
205.02438638800001,-1.1572630405426025,-0.57375288009643555,-2.4531331062316895,,2.7724199085482706
205.04114320300002,-0.92048656940460205,-0.70529657602310181,-2.3452057838439941,,2.6162432901355883
205.057900864,-0.61178719997406006,-0.82278615236282349,-0.33877944946289062,,1.0798296837698522
205.07465788300001,-0.063923895359039307,-1.014141321182251,3.8378028869628906,,3.9700503627671844
205.09141574700001,-0.37073898315429688,-0.94075721502304077,4.4696054458618164,,4.5825587146184823
205.108172268,0.37916278839111328,-0.42672497034072876,1.6326789855957031,,1.7295951232640066
205.12492976500002,1.3164181709289551,0.26935189962387085,-0.01122283935546875,,1.3437385157485522
205.14168725200003,1.0262633562088013,0.50627368688583374,-1.1222286224365234,,1.6027871360058095
205.15844482200001,0.051033139228820801,0.30772137641906738,-1.6281318664550781,,1.6577425015276921
205.175201689,-0.62815457582473755,-0.76733487844467163,-1.4509115219116211,,1.7574200497385795
205.19195886100002,-1.051992654800415,-1.6485350131988525,-0.65491008758544922,,2.0623441658262927
205.208723429,-1.4609090089797974,-1.7728943824768066,0.29059696197509766,,2.3155682279400249
205.22547386600002,-1.8190412521362305,-1.2071616649627686,1.9926347732543945,,2.9557983188830086
205.24224532000002,-1.9262052774429321,-0.45873761177062988,2.2703990936279297,,3.0125436115761959
205.25898808900001,-0.5295027494430542,0.063714921474456787,1.4414453506469727,,1.5369441928020757
205.27574536200001,0.6025233268737793,0.500266432762146,0.10330677032470703,,0.78991971235723168
205.29250303200001,1.02059006690979,0.33717787265777588,-0.59284305572509766,,1.2274998538518953
205.309259725,1.4258126020431519,-0.028576195240020752,-1.1654291152954102,,1.8417337478196194
205.32601380600002,1.7391552925109863,-0.51237797737121582,-0.68297576904296875,,1.9374334115689826
205.34277789500001,1.405764102935791,-1.0479346513748169,0.27646160125732422,,1.7750410597010684
205.35953189300002,0.91606199741363525,-1.3597149848937988,0.89722347259521484,,1.8689581009284342
205.37628900500002,0.2262805700302124,-1.3127191066741943,0.97454547882080078,,1.6505069644478199
205.39304639000002,-0.50928127765655518,-0.83254951238632202,-0.25861454010009766,,1.0096472605308158
205.409803826,-0.75039702653884888,-0.27991586923599243,-0.793792724609375,,1.1276326888358914
205.42656108100002,-0.82661080360412598,-0.25258332490921021,-0.60226249694824219,,1.0534722928903171
205.44331774300002,-0.67178106307983398,-0.67838782072067261,-0.29790973663330078,,1.0001250137836459
205.46007558600002,-0.32306742668151855,-0.86945158243179321,-0.081862449645996094,,0.93113912872234672
205.47683321700001,-0.033969342708587646,-1.1234091520309448,0.62955188751220703,,1.2882304212294953
205.49359019500002,-0.026735663414001465,-0.93786877393722534,1.1420717239379883,,1.478052927145503
205.51034695000001,0.26170992851257324,-0.57932835817337036,2.0100698471069336,,2.1081969128889266
205.527104651,0.51072990894317627,-0.18613821268081665,0.91275691986083984,,1.0623641884320845
205.54386192500002,0.46517419815063477,0.54677015542984009,-1.5545644760131836,,1.7123128649799959
205.56061954400002,0.24905574321746826,0.73384499549865723,-1.9639439582824707,,2.1113107568338321
205.57737604500002,-0.11118286848068237,0.32244575023651123,-1.2502975463867188,,1.295984894429649
205.59412352300001,-0.01604461669921875,-0.52741193771362305,-0.65670967102050781,,0.84243004088157203
205.61089098900001,-0.10635507106781006,-1.1976913213729858,-0.11102294921875,,1.2075189429931263
205.62764859900003,-0.50405871868133545,-1.4315814971923828,0.65209007263183594,,1.6518844505010777
205.64440548600001,-0.64137095212936401,-1.2159271240234375,1.412104606628418,,1.9707549033891643
205.66116260700002,-0.47780716419219971,-0.84327125549316406,1.3940391540527344,,1.6978666789611228
205.67792028900001,0.27234899997711182,-0.47050613164901733,0.37334537506103516,,0.65949735919662356
205.69467767400002,0.62137448787689209,-0.033092021942138672,0.64788436889648438,,0.89830701408866043
205.71143458100002,0.59384727478027344,0.038421273231506348,1.4948835372924805,,1.608977181338743
205.72819195700001,0.2518235445022583,-0.19662845134735107,0.26725387573242188,,0.41653628838186391
205.744949007,0.22202134132385254,-0.73316055536270142,-0.64068412780761719,,0.99864609725747921
205.76170676800001,-0.059559643268585205,-0.83594226837158203,-0.81554126739501953,,1.1693820530437355
205.77846363700002,-0.48119503259658813,-0.64894354343414307,-1.3828334808349609,,1.6015320220584499
205.79522418600001,-0.61893594264984131,-0.49757117033004761,-1.6093511581420898,,1.7946225009345969
205.81197522300002,-0.56119424104690552,-0.4941832423210144,-0.57830524444580078,,0.94530048605120276
205.82873568100001,-0.3758423924446106,-0.49089479446411133,0.80415439605712891,,1.0143468321478883
205.84549280200002,-0.10509800910949707,-0.31734597682952881,1.9804182052612305,,2.0084347956204058
205.86225021800001,0.24353337287902832,-0.23305219411849976,2.1290922164916992,,2.1556102373144408
205.87900758400002,0.80209660530090332,-0.1817551851272583,0.85192584991455078,,1.1841332548782282
205.89576481700001,1.5125846862792969,-0.12596690654754639,0.87804698944091797,,1.7534955404500054
205.91252163300001,1.260547399520874,-0.089891314506530762,0.22078418731689453,,1.2828896492807678
205.92927929300001,0.66722476482391357,-0.34399551153182983,-0.92705249786376953,,1.192873896329292
205.94603663800001,0.069242000579833984,-0.79527103900909424,-1.2823219299316406,,1.5104966110900446
205.96279425700001,-0.67235952615737915,-1.0914011001586914,-1.1082420349121094,,1.6945276928360629
205.97955075800002,-1.221108078956604,-1.2360814809799194,-0.61705589294433594,,1.8438439042207262
205.99630851000001,-1.303397536277771,-1.0698251724243164,0.082849502563476562,,1.6882639240363744
206.01306574300003,-1.1039481163024902,-0.54787713289260864,0.84337711334228516,,1.493370600870396
206.02982332200003,-0.73195242881774902,0.0024216175079345703,0.57924270629882812,,0.93342505595465308
206.04657495100003,0.1285170316696167,0.24483823776245117,0.89842891693115234,,0.94001963217683671
206.063341186,0.86294150352478027,0.15482985973358154,0.51661300659179688,,1.0176096120568756
206.08009472700002,1.1717183589935303,-0.096127867698669434,-1.3140869140625,,1.7632325137261644
206.09685236700003,1.5543215274810791,-0.13834059238433838,-1.5486259460449219,,2.1984758017899342
206.11360911100002,1.264085054397583,-0.40845918655395508,-0.66104030609130859,,1.4838208173863008
206.13036644600001,0.60814106464385986,-0.69322848320007324,0.19341373443603516,,0.94223678398507382
206.14711126900002,0.034690737724304199,-0.81929492950439453,0.44918155670166016,,0.93499288750043119
206.163881269,-0.43761628866195679,-0.86154824495315552,0.22728538513183594,,0.99268929720162413
206.18063843000002,-0.74023580551147461,-0.80716264247894287,0.14373111724853516,,1.1045900656987295
206.19739597900002,-0.67967599630355835,-0.54754412174224854,0.5243072509765625,,1.0181660565115718
206.21415286600001,-0.35104548931121826,-0.83628129959106445,0.92857837677001953,,1.2980204734195515
206.23091068800002,-0.33485925197601318,-0.99615460634231567,0.23536872863769531,,1.0769647890211982
206.247667393,-0.23213952779769897,-0.86538207530975342,-0.23579120635986328,,0.92648388525121905
206.26442475900001,-0.034242630004882812,-0.56110870838165283,0.012764930725097656,,0.56229750469639694
206.28118227600001,0.20163893699645996,-0.16924381256103516,0.66448593139648438,,0.71473301450759252
206.297939509,0.39959096908569336,0.25724416971206665,1.1128549575805664,,1.2100800229891155
206.31469640700001,0.46407496929168701,0.40417790412902832,0.25408363342285156,,0.66579565039325106
206.33145690500001,0.72254645824432373,0.32474470138549805,-1.0016965866088867,,1.2770781327010761
206.34820537100001,0.73764729499816895,0.18556612730026245,-1.2524890899658203,,1.4653624943687966
206.364971951,0.74145698547363281,-0.39716613292694092,-0.24042034149169922,,0.87481503133792382
206.38172549200002,0.4058758020401001,-0.84665906429290771,0.57923984527587891,,1.1032159970677822
206.39848321300002,0.35725367069244385,-0.96181505918502808,1.0859899520874023,,1.4940189320531125
206.41524025400003,0.19123566150665283,-0.79287451505661011,1.7820577621459961,,1.9598344171084805
206.43199807600001,0.088470816612243652,-0.52928024530410767,1.3901004791259766,,1.4900818787997803
206.448754608,0.61695146560668945,-0.24418032169342041,1.079045295715332,,1.2667248677680298
206.465512085,0.7107236385345459,-0.21774351596832275,-0.12206840515136719,,0.7532868143371616
206.482269602,0.39270532131195068,-0.3203660249710083,-1.5766916275024414,,1.6561426108819084
206.49902722300001,0.28229439258575439,-0.5195242166519165,-1.1743001937866211,,1.3147533916672143
206.51578379400001,0.23400694131851196,-0.79555541276931763,0.3782958984375,,0.9114688421149898
206.53254123000002,-0.13422352075576782,-0.81612128019332886,0.97456264495849609,,1.2782183876227771
206.54928844300002,-0.39288443326950073,-0.49347013235092163,0.54719638824462891,,0.83504181735760963
206.56605600200001,-0.146628737449646,-0.15822440385818481,0.22935771942138672,,0.31486491084357865
206.58281306100002,0.06567227840423584,0.26752150058746338,-0.47122287750244141,,0.54583111097577841
206.59957061,0.66749238967895508,0.35496425628662109,-0.84869861602783203,,1.1365892197130825
206.61632765100001,0.84387505054473877,0.13834881782531738,-0.26995754241943359,,0.89673996846058368
206.63308537100002,0.85681712627410889,-0.39931845664978027,-0.26312541961669922,,0.98123687463641962
206.64984213700001,0.86513543128967285,-0.62311863899230957,0.062197685241699219,,1.0679909666199532
206.66658683700001,0.51302599906921387,-0.66337668895721436,1.1564540863037109,,1.4285133394201655
206.68335668400002,0.26929044723510742,-0.67650038003921509,0.48849296569824219,,0.8768098349710447
206.700114517,0.19355297088623047,-0.40426850318908691,-1.0709733963012695,,1.1609822525752522
206.71687085500002,0.18796002864837646,-0.18787634372711182,-1.114506721496582,,1.1457537803397493
206.73362885100002,0.31077980995178223,-0.24669003486633301,-0.076733589172363281,,0.40413872282087931
206.75038611400001,0.54050755500793457,-0.51803243160247803,0.77086162567138672,,1.0745853447471563
206.76714335900002,0.74433290958404541,-0.73812383413314819,1.3747520446777344,,1.7288150448069572
206.78390039800001,0.53136515617370605,-0.65460163354873657,0.45845699310302734,,0.95970570612310657
206.800657895,0.6173551082611084,-0.3094254732131958,-0.38217544555664062,,0.78925884496514309
206.81741188400002,0.57095956802368164,0.080413877964019775,0.17934799194335938,,0.60384345844027876
206.83417573900002,0.31440901756286621,0.05097198486328125,0.60422134399414062,,0.68303338579006145
206.85092948300002,-0.063513040542602539,-0.095914006233215332,-0.65905475616455078,,0.66901911372829026
206.867686808,-0.091485023498535156,-0.19226378202438354,-1.3009128570556641,,1.3182219589490907
206.88444431500002,-0.19906163215637207,-0.3717268705368042,-0.055433273315429688,,0.42529900948192662
206.90120194500003,-0.16338455677032471,-0.68136036396026611,0.93369960784912109,,1.1673651599498351
206.91795842600001,0.11384344100952148,-0.66653358936309814,1.0031538009643555,,1.2097705994110526
206.93471613700001,0.41959643363952637,-0.52456629276275635,0.097131729125976562,,0.67872346020221919
206.951473421,0.85200393199920654,-0.25923609733581543,-0.67564678192138672,,1.1178607374019085
206.968230664,1.2035832405090332,-0.086503386497497559,-0.51438999176025391,,1.3117516976672356
206.98498765300002,1.0229108333587646,-0.11895346641540527,-0.26642322540283203,,1.0637094693613531
207.00174506900001,0.67196238040924072,-0.47542500495910645,-0.18324375152587891,,0.84329155604624528
207.01850238400002,0.46309924125671387,-0.54514133930206299,0.10448837280273438,,0.72288159965484955
207.03525672700002,0.0049337148666381836,-0.46522796154022217,0.44221687316894531,,0.64188562895314516
207.05201966800001,-0.001873016357421875,-0.46501362323760986,0.54521656036376953,,0.71659073094880654
207.068774816,0.13712656497955322,-0.41975164413452148,1.5572433471679688,,1.6186420172093718
207.085531489,0.22170591354370117,-0.50829470157623291,1.963557243347168,,2.0403612581236312
207.102289372,0.36137592792510986,-0.43858957290649414,0.048639297485351562,,0.57036756219643459
207.119045935,0.31564605236053467,-0.3338775634765625,-0.95337200164794922,,1.0583122560426355
207.13580362600001,0.12294447422027588,-0.34442579746246338,-0.55631732940673828,,0.66575779732362073
207.152560593,-0.20440304279327393,-0.3411097526550293,-0.69284820556640625,,0.79885862529994212
207.16931806000002,-0.37659549713134766,-0.21855413913726807,-1.0974493026733398,,1.1806714412281849
207.18607506100003,-0.37645334005355835,-0.1336597204208374,-0.77953529357910156,,0.87593225310860234
207.20283267000002,-0.31649482250213623,-0.17167794704437256,0.26600837707519531,,0.44766365370242917
207.21958992200001,-0.11376190185546875,-0.14253747463226318,1.4448299407958984,,1.4562940155781028
207.236347268,0.19278550148010254,-0.19665288925170898,2.1346149444580078,,2.1523056403623171
207.25309499900001,0.75228738784790039,-0.15944290161132812,0.46615886688232422,,0.89925660518134054
207.269861784,1.1153578758239746,-0.032662630081176758,-1.2709474563598633,,1.6912709645098254
207.28661864200001,0.81706953048706055,-0.015795230865478516,-1.3924160003662109,,1.6145198744655562
207.30337692200001,0.42791199684143066,-0.67525053024291992,-0.58297824859619141,,0.98941174137486754
207.32013319900003,-0.080355584621429443,-1.1911220550537109,-0.34122467041015625,,1.2416372440095969
207.33689083000002,-0.52216482162475586,-1.3251098394393921,0.2110595703125,,1.4398327436692089
207.353648144,-0.78910261392593384,-1.0300314426422119,0.80036258697509766,,1.5245418914433964
207.37040578300002,-0.81154108047485352,-0.4542241096496582,0.38559055328369141,,1.0067763117331181
207.38716222400001,-0.36597222089767456,0.12972527742385864,-0.0029497146606445312,,0.38829501012510143
207.40390676200002,0.23606586456298828,0.2239459753036499,0.044261932373046875,,0.3283869834874249
207.420677259,0.55219936370849609,0.09150242805480957,-0.079464912414550781,,0.56534193540285493
207.43743483900002,0.7132495641708374,0.02713167667388916,0.038578987121582031,,0.71480725158349723
207.45419194900001,0.93586993217468262,-0.18896985054016113,0.33188724517822266,,1.0107973475795262
207.47094896800002,0.6846238374710083,-0.38550055027008057,0.51127433776855469,,0.93740168633982024
207.487706395,0.28421807289123535,-0.34401702880859375,0.4408111572265625,,0.62724963563458658
207.50446401500002,0.12978696823120117,-0.30803883075714111,0.2115936279296875,,0.39560642279583946
207.52122083100002,-0.21064382791519165,-0.28946959972381592,-0.17357921600341797,,0.3978607993147758
207.53797803400002,-0.4081343412399292,-0.33012568950653076,0.17928409576416016,,0.55470658763483771
207.55473539900001,-0.52526652812957764,-0.52548074722290039,0.713470458984375,,1.0300849659705809
207.57149309000002,-0.40096396207809448,-0.65012085437774658,0.55876255035400391,,0.94638512871891933
207.588249937,-0.16155606508255005,-0.49344301223754883,0.36275863647460938,,0.63338787234043303
207.605007403,0.072120785713195801,-0.36523044109344482,0.38573932647705078,,0.53608722314952606
207.62176456500001,0.29648637771606445,-0.22018313407897949,0.098961830139160156,,0.38233261504680277
207.63852194100002,0.45352888107299805,-0.25456321239471436,-0.14850425720214844,,0.54087372785078391
207.655278909,0.56743299961090088,-0.29693973064422607,0.41743564605712891,,0.76446447352484781
207.67203654900001,0.54178726673126221,-0.24880456924438477,0.50511264801025391,,0.78139359048366042
207.68879388400001,0.37145781517028809,-0.18842470645904541,-0.21250057220458984,,0.46759092339623043
207.705551138,0.28453981876373291,-0.019607305526733398,-0.24527359008789062,,0.37617348243426096
207.72230795300001,0.1798325777053833,0.095448851585388184,0.15360450744628906,,0.25503839707179243
207.73906890000001,0.10220777988433838,-0.029672741889953613,-0.37271976470947266,,0.38761698219406981
207.755822878,0.21305489540100098,-0.26594221591949463,-0.75894832611083984,,0.83193762528746606
207.77258039500001,0.12796306610107422,-0.64015495777130127,-0.10823249816894531,,0.66173045109398976
207.78933703700002,0.0050313472747802734,-0.91493749618530273,0.38888835906982422,,0.99416804022320637
207.806094922,0.057410359382629395,-0.92856979370117188,0.87653541564941406,,1.2782222600261548
207.82285213500001,0.14996027946472168,-0.80732285976409912,1.4330081939697266,,1.6515964305178181
207.839611504,0.1426854133605957,-0.31347310543060303,0.21244525909423828,,0.40466962219297864
207.85636438400002,0.14941585063934326,0.10963058471679688,-1.0404529571533203,,1.0568284239065082
207.87312392600001,0.16929352283477783,0.16894340515136719,-0.67868518829345703,,0.7195941605008157
207.889881148,0.19150292873382568,-0.018405556678771973,-0.237548828125,,0.30568215841597463
207.90663877900002,0.1860511302947998,-0.17583179473876953,-0.37267971038818359,,0.45213052281398758
207.92339529,0.29927945137023926,-0.20089507102966309,0.016057014465332031,,0.3608113735596824
207.94015287800002,0.21846282482147217,-0.27319431304931641,0.47649860382080078,,0.59111086773518007
207.95691030500001,0.22670829296112061,-0.27091598510742188,0.48139381408691406,,0.59710311113342607
207.97366786400002,0.35519075393676758,-0.21506178379058838,0.51366996765136719,,0.6605065315319113
207.990424547,0.44226729869842529,-0.39419674873352051,0.71790981292724609,,0.93079854947636975
208.00718201500001,0.28474569320678711,-0.43977212905883789,0.086454391479492188,,0.53099340589393973
208.02393953200001,-0.016166210174560547,-0.48636758327484131,-0.85903263092041016,,0.98729521086555427
208.040696806,-0.17770880460739136,-0.65539312362670898,-0.60005569458007812,,0.90619390989464421
208.05745283900001,-0.36212855577468872,-0.73380160331726074,0.41404819488525391,,0.91708112597860258
208.07421202500001,-0.4150351881980896,-0.48495745658874512,0.77171611785888672,,1.0014907431957818
208.09096833200002,-0.15143799781799316,-0.17550301551818848,0.63965034484863281,,0.6803582433571852
208.10772611500002,0.060510635375976562,0.045508980751037598,0.079572677612304688,,0.10983813247226334
208.12448286,0.33613622188568115,0.19667375087738037,-0.52188396453857422,,0.65117662457297831
208.14124051900001,0.66833329200744629,0.017924785614013672,-0.054758071899414062,,0.67081229385198382
208.15799752000001,0.76659095287322998,-0.36657381057739258,1.0239162445068359,,1.330579769646788
208.17475496600002,0.58062052726745605,-0.54081416130065918,0.70247173309326172,,1.0597484086058939
208.19151196500002,0.34095132350921631,-0.45271646976470947,0.091650009155273438,,0.57410776965398147
208.208269707,0.080492138862609863,-0.31787669658660889,0.87201118469238281,,0.93162658017045952
208.225026939,-0.23104941844940186,-0.16477394104003906,1.0097198486328125,,1.0488414837975961
208.241784284,-0.23218107223510742,-0.15329825878143311,0.12729644775390625,,0.30596207618008214
208.258540979,-0.2364497184753418,-0.20068585872650146,-0.48297977447509766,,0.57397974338113877
208.27529870000001,-0.36493206024169922,-0.29528892040252686,-0.92072200775146484,,1.0334892213577409
208.29205601400002,-0.34056860208511353,-0.28232073783874512,-0.59158515930175781,,0.73869139188575095
208.30881364500001,-0.16267156600952148,-0.48242592811584473,0.64922714233398438,,0.82504102737353369
208.325570064,-0.16495567560195923,-0.58659493923187256,0.87031459808349609,,1.0624271726960772
208.34231552700001,-0.012549400329589844,-0.3331906795501709,-0.36888027191162109,,0.49723854576383003
208.35908500900001,0.19545400142669678,-0.11615681648254395,-0.40354061126708984,,0.46318430201258237
208.37584274000002,0.14858949184417725,-0.040429353713989258,-0.14233016967773438,,0.20969322098898269
208.39259930100002,0.16653168201446533,-0.16245949268341064,-0.82749176025390625,,0.85957460477007253
208.40935668600002,0.071502566337585449,-0.2966458797454834,-0.29714584350585938,,0.42591906188340678
208.42611423600002,-0.067182421684265137,-0.46615517139434814,0.95394420623779297,,1.0638720177801977
208.44287172300002,-0.25144863128662109,-0.47293722629547119,0.33096599578857422,,0.62963046667096045
208.45962849700001,-0.37625163793563843,-0.41511988639831543,-0.86591434478759766,,1.0313570999617618
208.47638580200001,-0.30450963973999023,-0.46313297748565674,-0.1879119873046875,,0.58525993413363386
208.49314346200001,-0.29791009426116943,-0.34874510765075684,0.73055076599121094,,0.86259955718941905
208.50990076600002,-0.15326154232025146,-0.2896195650100708,-0.20756721496582031,,0.38788238103795319
208.52665448100001,0.0073186159133911133,-0.34176945686340332,-0.75105476379394531,,0.82519281504456421
208.54341831500003,-0.14120602607727051,-0.34685444831848145,-0.39178371429443359,,0.54197936206574815
208.56017229300002,0.039116740226745605,-0.25364804267883301,-0.32129955291748047,,0.41121873939029413
208.576930086,0.16612493991851807,-0.26073133945465088,0.85882568359375,,0.91277592093405902
208.593686566,0.20669102668762207,-0.23651182651519775,1.6368083953857422,,1.6666735576590834
208.610444094,0.16053462028503418,-0.016597390174865723,0.075124740600585938,,0.17801843814892368
208.62720142900002,0.16455817222595215,0.083821892738342285,-0.37575912475585938,,0.4186889317690089
208.64395893600002,0.1609041690826416,-0.13619399070739746,0.74825000762939453,,0.77737830472066238
208.66071589500001,0.17071342468261719,-0.4361720085144043,1.3184938430786133,,1.3992194640636502
208.67747354500003,0.025612831115722656,-0.50558853149414062,0.52378177642822266,,0.72843883038623691
208.694230656,-0.090564966201782227,-0.66030371189117432,0.20772838592529297,,0.6981075041564303
208.710988133,-0.26351833343505859,-0.61695611476898193,0.016389846801757812,,0.67107777990737627
208.72774485800002,-0.3273354172706604,-0.44705343246459961,-0.40633201599121094,,0.68710330671422282
208.74450223400001,-0.37762677669525146,-0.41739332675933838,0.20778369903564453,,0.59999436437804021
208.76125986300002,-0.35479307174682617,-0.41310524940490723,0.54874134063720703,,0.77307899322757334
208.77801756400001,-0.23253417015075684,-0.25155186653137207,0.50503063201904297,,0.61025111316627056
208.794773953,-0.13349676132202148,-0.19570803642272949,0.77693748474121094,,0.81225296306009775
208.811538103,-0.040906786918640137,-0.13998651504516602,0.86145496368408203,,0.8737129071190608
208.82828903000001,0.11207985877990723,-0.029396891593933105,0.84481048583984375,,0.85271966610631322
208.845046354,0.10298502445220947,0.15338736772537231,0.19960975646972656,,0.27198833562681379
208.86180295700001,0.041892647743225098,0.036674737930297852,-0.72487449645996094,,0.72700967390762816
208.87856072900001,-0.10557734966278076,-0.20013320446014404,-0.81085681915283203,,0.84183647904801051
208.89531797200002,-0.36568480730056763,-0.57474756240844727,-0.84113407135009766,,1.0823893314195667
208.91207574400002,-0.23783677816390991,-0.87725818157196045,-0.039978981018066406,,0.9098057864761987
208.92883010900002,-0.19461619853973389,-0.73283493518829346,1.5598020553588867,,1.7343312713747321
208.94559210200001,-0.3800203800201416,-0.55523371696472168,1.0162153244018555,,1.2187672276666623
208.962347128,-0.047487854957580566,-0.27117455005645752,-0.24546623229980469,,0.36884197722907852
208.979104788,0.185904860496521,-0.16032862663269043,0.21900558471679688,,0.32898226671251091
